ID	Target	Tweet	Stance	Date	Origin
999051514999136257	qanon	redwave kag florida freeworld qANon 305	AGAINST	2018-05-22 18:16:57	#redwave #kag #florida #freeworld #qANon #305
999046812811087872	qanon	FYI  Ed OCallaghan worked for No Name campaign in 2008  thegreatawakening qanon thestorm ticktock followthewhiterabbit MAGA	AGAINST	2018-05-22 17:58:16	FYI, Ed OCallaghan worked for No Name campaign in 2008. http://www.newsweek.com/mccain-lawyer-tries-shut-down-palin-ethics-probe-88655 …  #thegreatawakening #qanon #thestorm #ticktock #followthewhiterabbit #MAGA
999045460948992001	qanon	Love it PeaceThroughStrength GRATITUDE QAnon potus FreeJulian UnredactedTexts fulldisclosure 187meanstreason showthetexts GreatAwakening nomoresecrets QAnon MAGA TreasonSeason	AGAINST	2018-05-22 17:52:53	Love it #PeaceThroughStrength #GRATITUDE #QAnon #potus #FreeJulian #UnredactedTexts #fulldisclosure #187meanstreason #showthetexts #GreatAwakening #nomoresecrets  #QAnon  #MAGA #TreasonSeason
999045383941644289	qanon	Love it  PeaceThroughStrength GRATITUDE QAnon potus FreeJulian UnredactedTexts fulldisclosure 187meanstreason showthetexts GreatAwakening nomoresecrets QAnon MAGA TreasonSeasonhttps   	AGAINST	2018-05-22 17:52:35	Love it. #PeaceThroughStrength #GRATITUDE #QAnon #potus #FreeJulian #UnredactedTexts #fulldisclosure #187meanstreason #showthetexts #GreatAwakening #nomoresecrets  #QAnon  #MAGA #TreasonSeasonhttps://twitter.com/SecOfState70/status/998912997555953666 …
999045123777482752	qanon	TheFive mtpDaily QAnon maddow Reuters maga tcothttps   	AGAINST	2018-05-22 17:51:33	#TheFive #mtpDaily #QAnon #maddow @RedEyeRadioNet @wmalDC #Reuters #maga #tcothttps://twitter.com/jaazee1/status/998949117207433217 …
999045079716085761	qanon	Will they indeed  PeaceThroughStrength GRATITUDE QAnon potus FreeJulian UnredactedTexts fulldisclosure 187meanstreason showthetexts GreatAwakening nomoresecrets QAnon MAGA TreasonSeasonhttps   	AGAINST	2018-05-22 17:51:23	Will they indeed? #PeaceThroughStrength #GRATITUDE #QAnon #potus #FreeJulian #UnredactedTexts #fulldisclosure #187meanstreason #showthetexts #GreatAwakening #nomoresecrets  #QAnon  #MAGA #TreasonSeasonhttps://twitter.com/SecOfState70/status/998766553079394304 …
999044554077753344	qanon	WhereWeGoOneWeGoAll QArmy QAnon DeepStateInPanic internetbillofrights	AGAINST	2018-05-22 17:49:17	#WhereWeGoOneWeGoAll #QArmy #QAnon #DeepStateInPanic #internetbillofrights
999044216050274304	qanon	Big things happening in this now moment  PeaceThroughStrength GRATITUDE QAnon potus FreeJulian UnredactedTexts fulldisclosure 187meanstreason showthetexts GreatAwakening nomoresecrets QAnon MAGA TreasonSeason	AGAINST	2018-05-22 17:47:57	Big things happening in this now moment. #PeaceThroughStrength #GRATITUDE #QAnon #potus #FreeJulian #UnredactedTexts #fulldisclosure #187meanstreason #showthetexts #GreatAwakening #nomoresecrets  #QAnon  #MAGA #TreasonSeason https://twitter.com/BackChannel17/status/999030939362742272 …
999044066594652160	qanon	RT   Ranty Smashes The Globe Again With Flat Earth Evidence flatearth qanon thestorm pedogate researchflatearth fepe feoffensive flatpower feunityhttps   	FAVOR	2018-05-22 17:47:21	RT @TheDailyPlane: Ranty Smashes The Globe Again With Flat Earth Evidence #flatearth #qanon #thestorm #pedogate #researchflatearth #fepe #feoffensive #flatpower #feunityhttps://www.thedailyplane.com/ranty-smashes-the-globe-again-with-flat-earth-evidence/ …
999043373511016451	qanon	Ok  I_m ambitious  Printing   reading  PeaceThroughStrength GRATITUDE QAnon potus FreeJulian UnredactedTexts fulldisclosure 187meanstreason showthetexts GreatAwakening nomoresecrets QAnon MAGA TreasonSeason GlobalGoals	AGAINST	2018-05-22 17:44:36	Ok. I'm ambitious.  Printing & reading. #PeaceThroughStrength #GRATITUDE #QAnon #potus #FreeJulian #UnredactedTexts #fulldisclosure #187meanstreason #showthetexts #GreatAwakening #nomoresecrets  #QAnon  #MAGA #TreasonSeason #GlobalGoals
999040027899215872	qanon	WWG1WGA patriot Qanon8chan DrainTheDeepState EeTheTruth LockThemUp FloodComing FolllowTheWhiteRabbit InternetBillOfRights WeThePeople RoyalWedding WorldGothDay PedoGate pizzagate Gitmo LandOfTheFree InGodWeTrusthttps   	AGAINST	2018-05-22 17:31:18	#WWG1WGA #patriot #Qanon8chan #DrainTheDeepState #ExposeTheTruth #LockThemUp #FloodComing #FolllowTheWhiteRabbit @POTUS @realDonaldTrump @jeffsessions @GenFlynn #InternetBillOfRights #WeThePeople #RoyalWedding #WorldGothDay #PedoGate #pizzagate #Gitmo #LandOfTheFree #InGodWeTrusthttps://twitter.com/usahotlips/status/998656796599386115 …
999039879030845440	qanon	WWG1WGA patriot BigPharm DrainTheDeepState EeTheTruth LockThemUp FloodComing FolllowTheWhiteRabbit InternetBillOfRights WeThePeople RoyalWedding WorldGothDay PedoGate pizzagate Gitmo LandOfTheFree InGodWeTrusthttps   	NONE	2018-05-22 17:30:43	#WWG1WGA #patriot #BigPharm #DrainTheDeepState #ExposeTheTruth #LockThemUp #FloodComing #FolllowTheWhiteRabbit @POTUS @realDonaldTrump @jeffsessions @GenFlynn #InternetBillOfRights #WeThePeople #RoyalWedding #WorldGothDay #PedoGate #pizzagate #Gitmo #LandOfTheFree #InGodWeTrusthttps://twitter.com/gigibowman/status/968541776205271043 …
999037609165885440	qanon	Lies of Fascist GOP Trump Skumhttps    GreatAwakening TheGreatAwakening TheStorm TheStormIsHere TheStormIsUponUs qanon8chan qanon RealNews amjoy Treason Collusion TrumpNews MAGA2018 MAGA NoRedactions TrumpDerangementSyndrome 8chan Tucker	AGAINST	2018-05-22 17:21:41	Lies of Fascist GOP-Trump Skumhttps://www.cbsnews.com/news/harley-davidson-cut-jobs-repurchased-shares-after-tax-cut/ … #GreatAwakening #TheGreatAwakening #TheStorm #TheStormIsHere #TheStormIsUponUs #qanon8chan #qanon #RealNews #amjoy  #Treason #Collusion #TrumpNews #MAGA2018  #MAGA  #NoRedactions #TrumpDerangementSyndrome #8chan #Tucker
999037605680332800	qanon	WWG1WGA patriot Qanon8chan DrainTheDeepState EeTheTruth LockThemUp FloodComing FolllowTheWhiteRabbit InternetBillOfRights WeThePeople RoyalWedding WorldGothDay PedoGate pizzagate Gitmo LandOfTheFree InGodWeTrusthttps   	AGAINST	2018-05-22 17:21:41	#WWG1WGA #patriot #Qanon8chan #DrainTheDeepState #ExposeTheTruth #LockThemUp #FloodComing #FolllowTheWhiteRabbit @POTUS @realDonaldTrump @jeffsessions @GenFlynn #InternetBillOfRights #WeThePeople #RoyalWedding #WorldGothDay #PedoGate #pizzagate #Gitmo #LandOfTheFree #InGodWeTrusthttps://twitter.com/realchrisdeliso/status/999029433225883648 …
999034897787482112	qanon	greatawakening QAnons QAnon FollowTheWhiteRabbit Q Scotref Indyref GetYerLuckyWhiteHeather 0C	AGAINST	2018-05-22 17:10:55	#greatawakening @realDonaldTrump #QAnons #QAnon #FollowTheWhiteRabbit #Q #Scotref #Indyref #GetYerLuckyWhiteHeather #TRUSTQpic.twitter.com/CWplXegf0C
999034684351934464	qanon	greatawakening QAnons QAnon FollowTheWhiteRabbit Q Scotref Indyref GetYerLuckyWhiteHeather	AGAINST	2018-05-22 17:10:04	#greatawakening @realDonaldTrump #QAnons #QAnon #FollowTheWhiteRabbit #Q #Scotref #Indyref #GetYerLuckyWhiteHeather #TRUSTQpic.twitter.com/jmBAm40Kns
999034313613217792	qanon	Neoliberal Reactionary Monarchy Needs to Go BuildTheWall DrainTheSwamp DrainTheSewer QAnon RealNews TheGreatAwakening hannity TrumpNews hardball TrumpNobelPrize PresidentTrump TrumpforNobel TheRainMakers Trumpworld QArmy TBT Nk Q	AGAINST	2018-05-22 17:08:36	Neoliberal Reactionary Monarchy Needs to Go https://www.democracynow.org/2018/5/22/royal_wedding_celebrated_black_culture_but …  #BuildTheWall #DrainTheSwamp #DrainTheSewer #QAnon #RealNews #TheGreatAwakening #hannity #TrumpNews #hardball  #TrumpNobelPrize #PresidentTrump #TrumpforNobel #TheRainMakers #Trumpworld #QArmy #TBT #Nk #Q
999033779871207426	qanon	stand up for freespeech   maga qanon patriot bluewave gophttps   	AGAINST	2018-05-22 17:06:28	@TheDemocrats stand up for #freespeech!! #maga #qanon #patriot #bluewave #gophttps://twitter.com/Jordan_Sather_/status/999030649158746113 …
999033419509239808	qanon	Democrat feminist feminism QAnon maga prochoicehttps   	AGAINST	2018-05-22 17:05:03	#Democrat #feminist #feminism #QAnon #maga #prochoicehttps://twitter.com/mike_Zollo/status/999023735247130624 …
999032147561234432	qanon	Women_s Qanon Shirt Where We Go One  We Go AllPerfect Tri Blend Tee For Any Lady Anon     via Etsy qanon wwg1wga redpill deepstate qanonpost whiterabbit thegreatawakening maga trump kag	AGAINST	2018-05-22 16:59:59	Women's Qanon Shirt Where We Go One, We Go AllPerfect Tri-Blend Tee For Any Lady Anon !!!https://etsy.me/2LoTakG  via #Etsy  #qanon  #wwg1wga  #redpill  #deepstate  #qanonpost  #whiterabbit #thegreatawakening #maga #trump #kag
999031739774205952	qanon	RoyalWedding TuesdayThoughts NWO Luciferians WorldGothDay Pedogate pizzagate adrenochrome FollowTheWhiteRabbit RayChandler Qanon8chan TheStormIsHere TheGreatAwakening TrustThePlan BuildTheWall NowComesThePAIN Patriot WWG1WGA Qhttps   	AGAINST	2018-05-22 16:58:22	#RoyalWedding #TuesdayThoughts #NWO #Luciferians #WorldGothDay #Pedogate #pizzagate #adrenochrome #FollowTheWhiteRabbit #RayChandler @nxivm_official @MarinaAbramovi #Qanon8chan #TheStormIsHere #TheGreatAwakening #TrustThePlan #BuildTheWall #NowComesThePAIN #Patriot #WWG1WGA #Qhttps://twitter.com/sshadow2119/status/999029793696993282 …
999031537189376001	qanon	Why indeed  Because they are done  Chaos then peace  PeaceThroughStrength GRATITUDE QAnon potus FreeJulian UnredactedTexts fulldisclosure 187meanstreason showthetexts GreatAwakening nomoresecrets QAnon MAGA TreasonSeason	AGAINST	2018-05-22 16:57:34	Why indeed? Because they are done. Chaos then peace. #PeaceThroughStrength #GRATITUDE #QAnon #potus #FreeJulian #UnredactedTexts #fulldisclosure #187meanstreason #showthetexts #GreatAwakening #nomoresecrets  #QAnon  #MAGA #TreasonSeason
999030942311309313	qanon	HMM LOOKS LIKE IT_S GETTING SERIOUS  MAGA QAnon TuesdayThoughts Trump amreading amwritingmystery amwritingscifi amwritingromance amwritingSpynovel	FAVOR	2018-05-22 16:55:12	HMM LOOKS LIKE IT'S GETTING SERIOUS!  #MAGA #QAnon #TuesdayThoughts #Trump #amreading #amwritingmystery #amwritingscifi  #amwritingromance  #amwritingSpynovel https://twitter.com/SharylAttkisson/status/998786610249465856 …
999026393076944897	qanon	Hmmm    Q Qanon dd	AGAINST	2018-05-22 16:37:07	Hmmm... #Q #Qanon pic.twitter.com/qosba7dJdd
999026363888816129	qanon	YEPPERS MAGA QAnon TuesdayThoughts TuesdayThoughts amwritingmystery amwritingscifi amwritingromance amwritingSpynovel	AGAINST	2018-05-22 16:37:00	YEPPERS  #MAGA #QAnon #TuesdayThoughts #TuesdayThoughts #amwritingmystery  #amwritingscifi #amwritingromance #amwritingSpynovel https://twitter.com/President1Trump/status/998973968257372161 …
999025590060675072	qanon	Keep the Immigrants  Deport Fascist GOP Skumhttps    BuildTheWall DrainTheSwamp DrainTheSewer QAnon RealNews TheGreatAwakening hannity TrumpNews tuckercarlson TrumpNobelPrize PresidentTrump TrumpforNobel TheRainMakers Trumpworld QArmy TBT Nk Q	AGAINST	2018-05-22 16:33:56	Keep the Immigrants, Deport Fascist GOP Skumhttps://www.esquire.com/news-politics/politics/a20683183/devos-for-profit-colleges-fraud/ … #BuildTheWall #DrainTheSwamp #DrainTheSewer #QAnon #RealNews #TheGreatAwakening #hannity #TrumpNews #tuckercarlson #TrumpNobelPrize #PresidentTrump #TrumpforNobel #TheRainMakers #Trumpworld #QArmy #TBT #Nk #Q
999025429020315648	qanon	Corruption DeepState doj FBICorruption MuellerWitchHunt MAGA ObamaGatehttps   	AGAINST	2018-05-22 16:33:17	#Corruption #DeepState #doj #FBICorruption #MuellerWitchHunt #MAGA #ObamaGatehttps://www.washingtonexaminer.com/news/when-did-trump-russia-probe-begin-investigators-focus-on-mystery-months …
999025109292601344	qanon	Pompeo joins  The deal goes ahead in spite of some shinanegans by factions within China  PeaceThroughStrength GRATITUDE QAnon potus FreeJulian UnredactedTexts fulldisclosure 187meanstreason showthetexts GreatAwakening nomoresecrets QAnon MAGA TreasonSeasonhttps   	AGAINST	2018-05-22 16:32:01	Pompeo joins. The deal goes ahead in spite of some shinanegans by factions within China. #PeaceThroughStrength #GRATITUDE #QAnon #potus #FreeJulian #UnredactedTexts #fulldisclosure #187meanstreason #showthetexts #GreatAwakening #nomoresecrets  #QAnon  #MAGA #TreasonSeasonhttps://twitter.com/BackChannel17/status/999024181479174145 …
999024938865512448	qanon	Whew  PeaceThroughStrength GRATITUDE QAnon potus FreeJulian UnredactedTexts fulldisclosure 187meanstreason showthetexts GreatAwakening nomoresecrets QAnon MAGA TreasonSeason	AGAINST	2018-05-22 16:31:21	Whew. #PeaceThroughStrength #GRATITUDE #QAnon #potus #FreeJulian #UnredactedTexts #fulldisclosure #187meanstreason #showthetexts #GreatAwakening #nomoresecrets  #QAnon  #MAGA #TreasonSeason
999024728508526592	qanon	Whew  PeaceThroughStrength GRATITUDE QAnon potus FreeJulian UnredactedTexts fulldisclosure 187meanstreason showthetexts GreatAwakening nomoresecrets QAnon MAGA TreasonSeason	AGAINST	2018-05-22 16:30:30	Whew. #PeaceThroughStrength #GRATITUDE #QAnon #potus #FreeJulian #UnredactedTexts #fulldisclosure #187meanstreason #showthetexts #GreatAwakening #nomoresecrets  #QAnon  #MAGA #TreasonSeason
999024102596923392	qanon	msnbc maga tcot pjnet QAnon cnn	AGAINST	2018-05-22 16:28:01	@NicolleDWallace #msnbc #maga #tcot #pjnet #QAnon #cnn #https://twitter.com/dailycaller/status/998763065842728962 …
999023812745183232	qanon	The deal goes ahead in spite of some shinanegans by factions within China  PeaceThroughStrength GRATITUDE QAnon potus FreeJulian UnredactedTexts fulldisclosure 187meanstreason showthetexts GreatAwakening nomoresecrets QAnon MAGA TreasonSeasonhttps   	FAVOR	2018-05-22 16:26:52	The deal goes ahead in spite of some shinanegans by factions within China. #PeaceThroughStrength #GRATITUDE #QAnon #potus #FreeJulian #UnredactedTexts #fulldisclosure #187meanstreason #showthetexts #GreatAwakening #nomoresecrets  #QAnon  #MAGA #TreasonSeasonhttps://twitter.com/realDonaldTrump/status/998992271629570048 …
999021456464920576	qanon	We are winning in this now moment  PeaceThroughStrength GRATITUDE QAnon potus FreeJulian UnredactedTexts ReleaseTheTexts fulldisclosure 187meanstreason showthetexts GreatAwakening nomoresecrets QAnon MAGA TreasonSeason PeaceThroughStrengthttps   	AGAINST	2018-05-22 16:17:30	We are winning in this now moment.  #PeaceThroughStrength #GRATITUDE #QAnon #potus #FreeJulian #UnredactedTexts #ReleaseTheTexts #fulldisclosure #187meanstreason #showthetexts #GreatAwakening #nomoresecrets  #QAnon  #MAGA #TreasonSeason  #PeaceThroughStrengthttps://twitter.com/BackChannel17/status/998925548406689794 …
999021271533826049	qanon	We ARE winning in this now moment  PeaceThroughStrength GRATITUDE QAnon potus FreeJulian UnredactedTexts ReleaseTheTexts fulldisclosure 187meanstreason showthetexts GreatAwakening nomoresecrets QAnon MAGA TreasonSeason PeaceThroughStrengt	AGAINST	2018-05-22 16:16:46	We ARE winning in this now moment.  #PeaceThroughStrength #GRATITUDE #QAnon #potus #FreeJulian #UnredactedTexts #ReleaseTheTexts #fulldisclosure #187meanstreason #showthetexts #GreatAwakening #nomoresecrets  #QAnon  #MAGA #TreasonSeason  #PeaceThroughStrengt
999019454280425473	qanon	Something_s going down behind the scenes right now Hmmmm  PeaceThroughStrength GRATITUDE QAnon potus FreeJulian UnredactedTexts fulldisclosure 187meanstreason showthetexts GreatAwakening nomoresecrets QAnon MAGA TreasonSeason PeaceThroughStrengthttps   	AGAINST	2018-05-22 16:09:33	Something's going down behind the scenes right now.Hmmmm.  #PeaceThroughStrength #GRATITUDE #QAnon #potus #FreeJulian #UnredactedTexts #fulldisclosure #187meanstreason #showthetexts #GreatAwakening #nomoresecrets  #QAnon  #MAGA #TreasonSeason  #PeaceThroughStrengthttps://twitter.com/BackChannel17/status/999018408288182272 …
999019186809524224	qanon	Hmmmm  PeaceThroughStrength GRATITUDE QAnon potus FreeJulian UnredactedTexts ReleaseTheTexts fulldisclosure 187meanstreason showthetexts GreatAwakening nomoresecrets QAnon MAGA TreasonSeason PeaceThroughStrength	AGAINST	2018-05-22 16:08:29	Hmmmm.  #PeaceThroughStrength #GRATITUDE #QAnon #potus #FreeJulian #UnredactedTexts #ReleaseTheTexts #fulldisclosure #187meanstreason #showthetexts #GreatAwakening #nomoresecrets  #QAnon  #MAGA #TreasonSeason  #PeaceThroughStrength
999018353137086464	qanon	Ranty Smashes The Globe Again With Flat Earth Evidence flatearth qanon thestorm pedogate researchflatearth fepe feoffensive flatpower feunityhttps   	FAVOR	2018-05-22 16:05:10	Ranty Smashes The Globe Again With Flat Earth Evidence #flatearth #qanon #thestorm #pedogate #researchflatearth #fepe #feoffensive #flatpower #feunityhttps://www.thedailyplane.com/ranty-smashes-the-globe-again-with-flat-earth-evidence/ …
999018238339039232	qanon	Paying attention  PeaceThroughStrength GRATITUDE QAnon potus releasejulianassange UnredactedTexts ReleaseTheTexts fulldisclosure 187meanstreason showthetexts GreatAwakening nomoresecrets QAnon MAGA TreasonSeason PeaceThroughStrengt	AGAINST	2018-05-22 16:04:43	Paying attention. #PeaceThroughStrength #GRATITUDE #QAnon #potus #releasejulianassange #UnredactedTexts #ReleaseTheTexts #fulldisclosure #187meanstreason #showthetexts #GreatAwakening #nomoresecrets  #QAnon  #MAGA #TreasonSeason  #PeaceThroughStrengt
999015312203935744	qanon	Qanon These People Are Stupid Q Anon QPosts Q Gifts T shirts T Shirt ad WWG1WGA qanon q anon redpill Impartofthestorm followthewhiterabbit eandyourthinking youarethestorm greatawakening patriotsunite LINK    	AGAINST	2018-05-22 15:53:05	Qanon These People Are Stupid Q Anon QPosts Q Gifts T-shirts T-Shirt  #ad #WWG1WGA #qanon #q #anon #redpill #Impartofthestorm #followthewhiterabbit #expandyourthinking #youarethestorm #greatawakening #patriotsunite LINK >>> https://goo.gl/7z4P5Y pic.twitter.com/sFdwtNsB0Z
999014634395963392	qanon	Qanon Post Today Paul Ryan Nellie Ohr WorldGothDay PanamaCity ty   MAGA	AGAINST	2018-05-22 15:50:24	#Qanon #Post #Today #Paul #Ryan  #Nellie #Ohr   #WorldGothDay #PanamaCity  https://wp.me/p7qDU6-16e  ty .@realDonaldTrump #MAGA
999014282028171265	qanon	Ex Trump Aide Comes Forward  Says There_s Second Spy   Second Intel Agency  PressSec maga tcot pjnet QAnon msnbc mtpDailyhttps   	AGAINST	2018-05-22 15:49:00	"Ex-Trump Aide Comes Forward; Says There's Second Spy, ""Second Intel Agency"" #PressSec #maga #tcot #pjnet #QAnon #msnbc #mtpDailyhttps://www.westernjournal.com/ct/ex-trump-aide-comes-forward-confirms-second-spy-second-intel-agency/?utm_source=Twitter&utm_medium=PostSideSharingButtons&utm_content=2018-05-22&utm_campaign=websitesharingbuttons …"
999010752865288193	qanon	Pizzagate weinergate pedogate maga Qanon Qhttp   	AGAINST	2018-05-22 15:34:58	#Pizzagate #weinergate #pedogate #maga #Qanon #Qhttp://www.dailymail.co.uk/news/article-5757635/Anthony-Weiner-hired-investigative-firm-days-underage-sexting-scandal-revealed.html …
999009002951454721	qanon	Radio Chatter    Source  Chuck_U_Farlee   QAnon amateurradio hamradio traitors BCRLiveStream	FAVOR	2018-05-22 15:28:01	Radio Chatter!  | Source: #Chuck_U_Farlee | #QAnon #amateurradio #hamradio #traitors https://twitter.com/Patriot_17/status/998989357838159873 … #BCRLiveStream  https://bcrlivestream.com/chuck_u_farlee-96/ …
999006875797606401	qanon	Floods can be scary     Tick tock tick tock deepstate wwg1wga	NONE	2018-05-22 15:19:34	Floods can be scary.... Tick tock tick tock #deepstate #wwg1wga https://twitter.com/MAGA_POTUS45/status/998864869255507968 …
999004445055832064	qanon	Wei Leipzig denn auch was NXIVM ist  Oder warum backpage geschlossen wurde  Habt ihr Leipzig ber den Oxfamscandal informiert  Hat Leipzig eine Ahnung davon wie es in Haiti ausschaut  qanon	AGAINST	2018-05-22 15:09:54	Weiß Leipzig denn auch was #NXIVM ist? Oder warum #backpage geschlossen wurde? Habt ihr Leipzig über den #Oxfamscandal informiert? Hat Leipzig eine Ahnung davon wie es in #Haiti ausschaut? #qanon
999004348519763970	qanon	One Korea    wwg1wga	NONE	2018-05-22 15:09:31	One Korea. . #wwg1wga https://www.instagram.com/p/BjF0NZhnojt/?utm_source=ig_twitter_share&igshid=etsz0rjcmrat …
999001216754466817	qanon	Mongoose  The Rothschild_s Art in Embassies Smuggling Channel internetbillofrights googlegestapo deletefacebook Releasethetexts Qanon LetsSueFacebook UNRIG via	AGAINST	2018-05-22 14:57:05	Mongoose: The Rothschild's Art in Embassies Smuggling Channel #internetbillofrights #googlegestapo #deletefacebook #Releasethetexts #Qanon #LetsSueFacebook #UNRIG https://phibetaiota.net/2017/05/mongoose-the-rothschilds-art-in-embassies-smuggling-channel/ … via @phibiblog
999001001376956416	qanon	ResistTrumpTuesday indivisible EndGunViolence SantaFe GunReformNow NotOneMore  d	AGAINST	2018-05-22 14:56:13	#ResistTrumpTuesday #indivisible #EndGunViolence #SantaFe  #GunReformNow #NotOneMore  @IndivisibleTeampic.twitter.com/hQeOiL5kVd
998999597715415040	qanon	  LosAngeles sanctuarycity shehasliedtoyou lies           WhoisQ Qanon	AGAINST	2018-05-22 14:50:39	.@MaxineWaters #LosAngeles #sanctuarycity #shehasliedtoyou #lies @HAGOODMANAUTHOR .@dougcogan .@Redankulous13 @TrueLiesPat .@BookEnoch .@elenochle .@Hulkanator11 #WhoisQ #Qanon @realDonaldTrump #MaxineWaterspic.twitter.com/SdKLgjp1Ge
998999515372949509	qanon	[cnn] Reeeeeeeee QANON WWG1WGA	AGAINST	2018-05-22 14:50:19	[cnn] Reeeeeeeee #QANON #WWG1WGA
998998561294508033	qanon	You misspelled conArtist  nmp meToo WM MAGA tcot pjnet ccot trending nra dts btw qanon deepState TermLimits FakeNews	AGAINST	2018-05-22 14:46:32	You misspelled conArtist.  #nmp #meToo #WM #MAGA #tcot #pjnet #ccot #trending #nra #dts #btw #qanon #deepState #TermLimits #FakeNews  http://GulliblesTravelsRaw.com https://twitter.com/lrihendry/status/998957796325511169 …
998998242565263361	qanon	maga WWG1WGA TrustTheProcess Trump VoteRed2018 2ndAmendmenthttps   	NONE	2018-05-22 14:45:16	#maga #WWG1WGA #TrustTheProcess #Trump #VoteRed2018 #2ndAmendmenthttps://twitter.com/elenochle/status/998931722140971010 …
998998044791136256	qanon	Wayne Jett  5G   GeoEngineering   Genocide internetbillofrights googlegestapo deletefacebook Releasethetexts Qanon LetsSueFacebook UNRIG via	AGAINST	2018-05-22 14:44:29	Wayne Jett: 5G + GeoEngineering = Genocide #internetbillofrights #googlegestapo #deletefacebook #Releasethetexts #Qanon #LetsSueFacebook #UNRIG  https://phibetaiota.net/2018/05/wayne-jett-5g-geoengineering-genocide/ … via @phibiblog
