ID	Target	Tweet	Stance	Date	Origin
999062445468471296	santafe	Se extendi el plazo de inscripcin para el programa SantaFeJuega  de la Provincia de SantaFe  	AGAINST	2018-05-22 19:00:23	Se extendió el plazo de inscripción para el programa #SantaFeJuega, de la Provincia de #SantaFe - https://goo.gl/py1Tni 
999062354523492353	santafe	Datos actuales en SantaFeBarrio Candioti Norte T  13 2CH  65 ST  13 2CP  1018 7hpaLluvia hoy  0 0mm	AGAINST	2018-05-22 19:00:01	Datos actuales en #SantaFeBarrio Candioti Norte:T: 13.2°CH: 65%ST: 13.2°CP: 1018.7hpaLluvia hoy: 0.0mm
999062335095476224	santafe	Datos actuales en SantaFeBarrio Sgto  Cabral T  12 2CH  67 ST  12 2CP  1018 6hpaLluvia hoy  0 0mm	AGAINST	2018-05-22 18:59:57	Datos actuales en #SantaFeBarrio Sgto. Cabral:T: 12.2°CH: 67%ST: 12.2°CP: 1018.6hpaLluvia hoy: 0.0mm
999060508346023936	santafe	SantaFe Crdoba y BuenosAires producen el 70  del maz del pas Hoy nos reunimos para discutir las prioridades y el rol del Estado para potenciar la actividad Gracias por la invitacin  CongresoMAIZAR2018  d	FAVOR	2018-05-22 18:52:41	#SantaFe #Córdoba y #BuenosAires producen el 70% del maíz del país  Hoy nos reunimos para discutir las prioridades y el rol del Estado para potenciar la actividad Gracias @MAIZYSORGO por la invitación!  #CongresoMAIZAR2018 @intaargentina  @Jbalbinj @ljsarquis @SergioBussoOKpic.twitter.com/TU6xJIHrYd
999060151201161221	santafe	SantaFe   Fallo judicial  Kiki vuelve con la pareja Morla Gigliotti   rea Metropolitana va	AGAINST	2018-05-22 18:51:16	#SantaFe - Fallo judicial: “Kiki” vuelve  con la pareja Morla-Gigliotti - Área Metropolitana  http://www.ellitoral.com/index.php/diarios/2018/05/22/metropolitanas/AREA-04.html … vía @ellitoral
999060089800716289	santafe	SantaFe Nos reunimos con Ral Pedraza   decano de la Facultad de Ingeniera y Ciencias Hdricas para avanzar en propuestas vinculadas a la gestin del riesgo hdrico en el AreaMetropolitanaSF TrabajoEnEquipo TrabajoConjunto	FAVOR	2018-05-22 18:51:01	#SantaFe Nos reunimos con Raúl Pedraza , decano de la Facultad de Ingeniería y Ciencias Hídricas @UNLitoral para avanzar en propuestas vinculadas a la gestión del riesgo hídrico en el #AreaMetropolitanaSF #TrabajoEnEquipo #TrabajoConjunto pic.twitter.com/S3EgAhegD5
999059998650093568	santafe	Nos encantan los retos caazas santaFE pronto conoceremos ms del Canal escuelas educacion proyectosespeciales mircoles 23 y jueves 24 de	FAVOR	2018-05-22 18:50:39	Nos encantan los retos #cañazas #santaFE  pronto conoceremos más del Canal  #escuelas #educacion #proyectosespeciales @liftmeuppa miércoles 23 y jueves 24 de mayo.pic.twitter.com/C2mydEHeKV
999056730284810245	santafe	Ms de 63 clubes  Abriendo el Juego  en la ciudad de SantaFe  Excelente iniciativa del para prevenir el consumo problemtico en mbitos deportivos  trabajando junto a los clubes de la provincia  AbreVida	AGAINST	2018-05-22 18:37:40	"Más de 63 clubes ""Abriendo el Juego"" en la ciudad de #SantaFe. Excelente iniciativa del @GobSantaFe para prevenir el consumo problemático en ámbitos deportivos, trabajando junto a los clubes de la provincia. #AbreVida  pic.twitter.com/OSFpIyW2j3"
999055322768605185	santafe	oi  qui non mi si fila nessuno  Vediamo te    Il congresso ha chiesto l_ARRESTO di Hillary  Video T_ cap  Q IS REAL  Baci da OracoloQuantico QAnon dU	AGAINST	2018-05-22 18:32:05	@cris_cersei  oi, qui non mi si fila nessuno. Vediamo te... Il congresso ha chiesto l'ARRESTO di Hillary. Video.T'è capì? Q IS REAL! Baci da #OracoloQuantico #QAnon http://oracoloquantico.blogspot.it/2018/05/breaking-boom-il-congresso-ha-chiesto.html …pic.twitter.com/KT1WjWoZdU
999054799776632833	santafe	 OFICIAL  Terna chilena visitar el Capwell para pitar el vs  SantaFe de CopaLibertadores	AGAINST	2018-05-22 18:30:00	(OFICIAL) Terna chilena visitará el #Capwell para pitar el @CSEmelec vs. #SantaFe de #CopaLibertadores http://en.fut.ec/?l=91637 pic.twitter.com/x4WzEAM5qS
999054690905190400	santafe	BuenaTarde As el trfico en las inmediaciones de SantaFe  fuerte carga en Av  Constituyentes por accidentes  Evite las horas pico hasta donde sea posible EC	AGAINST	2018-05-22 18:29:34	#BuenaTarde Así el tráfico en las inmediaciones de #SantaFe, fuerte carga en Av. Constituyentes por accidentes. Evite las horas pico hasta donde sea posible/EC https://goo.gl/maps/f6V2Z6r9JHk …pic.twitter.com/yw63Edrhzv
999054502954233856	santafe	El jueves todas en ParidadEsAhora SantaFe queremos la media sancin de la Ley	FAVOR	2018-05-22 18:28:49	El jueves todas en @diputadossf #ParidadEsAhora #SantaFe queremos la media sanción de la Ley pic.twitter.com/pp9AJNkVXk
999054469743742976	santafe	SantaFe El Ministro entreg 20 nuevas unidad mviles para la Unidad Regional I   	AGAINST	2018-05-22 18:28:41	#SantaFe El Ministro @maxipullaro entregó 20 nuevas unidad móviles para la Unidad Regional I. @GobSantaFepic.twitter.com/HWtWz0Ibfw
999051045350371329	santafe	Aumento de tarifas SantaFe quitar un impuesto municipal de la boleta de gas	AGAINST	2018-05-22 18:15:05	Aumento de tarifas #SantaFe quitará un impuesto municipal de la boleta de gas http://ow.ly/jm5L30k8hHY pic.twitter.com/7XsxdYWTLs
999049797775646720	santafe	NonCBDSubmarkets SantaFe  contina en alto desarrollo  el inventario general de oficinas es de 1 202 334 m2  Su suministro de clase A es el ms grande seguido por Polanco 	AGAINST	2018-05-22 18:10:07	#NonCBDSubmarkets #SantaFe, continúa en alto desarrollo, el inventario general de oficinas es de 1,202,334 m2. Su suministro de clase A es el más grande seguido por Polanco: pic.twitter.com/xq1D0dXJ2E
999048528142925824	santafe	Hay TiempoDeJuego con y equipo  Sumate a LaCentralDeportiva por 101 7 FM Cadena 3 SantaFe	AGAINST	2018-05-22 18:05:05	¡Hay #TiempoDeJuego con @NicoMai10 y equipo! Sumate a #LaCentralDeportiva por 101.7 FM Cadena 3 #SantaFe http://ow.ly/fZ4O30ghjYS pic.twitter.com/SOUbZb3Xes
999048510182952963	santafe	SantaFe 19	AGAINST	2018-05-22 18:05:00	#SantaFe pic.twitter.com/gwh6P5yv19
999048095773155329	santafe	Apcrifo 41La media noche del viernes  17 11 17  se despide con nubarrones chispeantes  Las calles sin almas  se refugian en 990 Artebar  El motivo  La garrotera presenta su primer vastago  Cumbiaterapia Cumbia Santafe LaGarrotera Blog 	FAVOR	2018-05-22 18:03:22	Apócrifo 41La media noche del viernes (17/11/17) se despide con nubarrones chispeantes. Las calles sin almas, se refugian en “990 Artebar.” ¿El motivo? “La garrotera” presenta su primer vastago: “Cumbiaterapia” #Cumbia #Santafe #LaGarrotera   Blog. https://goo.gl/H9c7ay pic.twitter.com/cHTGeNMNSq
999047470419206144	santafe	Datos actuales en SantaFeBarrio Colastin Norte T  9 9CH  81 ST  9 9CP  1018 4hpaLluvia hoy  0 0mm	AGAINST	2018-05-22 18:00:53	Datos actuales en #SantaFeBarrio Colastiné Norte:T: 9.9°CH: 81%ST: 9.9°CP: 1018.4hpaLluvia hoy: 0.0mm
999047272875806724	santafe	Detuvieron en SantaFe a un hombre por la muerte de una mujer en un incendio provocado 	AGAINST	2018-05-22 18:00:05	Detuvieron en #SantaFe a un hombre por la muerte de una mujer en un incendio provocado. http://nexodiario.com/detuvieron-a-un-hombre-responsable-de-un-homicidio-en-2017/ …
999047250490818562	santafe	Datos actuales en SantaFeBarrio Candioti Norte T  14 9CH  55 ST  14 9CP  1018 5hpaLluvia hoy  0 0mm	AGAINST	2018-05-22 18:00:00	Datos actuales en #SantaFeBarrio Candioti Norte:T: 14.9°CH: 55%ST: 14.9°CP: 1018.5hpaLluvia hoy: 0.0mm
999047233541689344	santafe	Datos actuales en SantaFeBarrio Sgto  Cabral T  13 6CH  62 ST  13 6CP  1018 2hpaLluvia hoy  0 0mm	AGAINST	2018-05-22 17:59:56	Datos actuales en #SantaFeBarrio Sgto. Cabral:T: 13.6°CH: 62%ST: 13.6°CP: 1018.2hpaLluvia hoy: 0.0mm
999046708377026562	santafe	Comer  Dormir y Jugar Golf    golf clubdegolfsantafe SantaFe FelizMartesATodos	AGAINST	2018-05-22 17:57:51	Comer, Dormir y Jugar Golf .. #golf #clubdegolfsantafe #SantaFe  #FelizMartesATodos pic.twitter.com/Ai8WHB4ADO
999046705520791553	santafe	En Baruta la seguridad es primordial Esto es el antes y despus del Mdulo Policial de SantaFe en la Av  Jos Mara Vargas  El cual durante mucho tiempo estaba abandonado  sirviendo a la delincuencia e indigencia  tal como apreciarn en las imgenes 	AGAINST	2018-05-22 17:57:50	En #Baruta la seguridad es primordial!Esto es el antes y después del Módulo Policial de #SantaFe en la Av. José María Vargas. El cual durante mucho tiempo estaba abandonado, sirviendo a la delincuencia e indigencia; tal como apreciarán en las imágenes. pic.twitter.com/ZATfXIpwdy
999045549545476097	santafe	SantaFe Rosario   Crean brigadas policiales para investigar delitos ambientales	AGAINST	2018-05-22 17:53:15	#SantaFe  #Rosario | Crean brigadas policiales para investigar delitos ambientales  http://bit.ly/2GHoOWT pic.twitter.com/mK9DcLbSbM
999040972125335553	santafe	BuenaTarde As el trfico en las inmediaciones de SantaFe  fuerte carga en Av  Constituyentes por accidentes  Consulte vas alternas  Evite las horas pico hasta donde sea posible EC 9	AGAINST	2018-05-22 17:35:03	#BuenaTarde Así el tráfico en las inmediaciones de #SantaFe, fuerte carga en Av. Constituyentes por accidentes. Consulte vías alternas. Evite las horas pico hasta donde sea posible/EC https://goo.gl/maps/41EHHmiF37M2 …pic.twitter.com/PBgg49rXR9
999039854481694721	santafe	ReaXium estuvo profundamente triste al enterarse del reciente tiroteoescolar en SantaFe  Nos esforzamos por hacer que la tecnologa haga que las escuelas sean ms seguras y que tragedias como esta puedan prevenirse	AGAINST	2018-05-22 17:30:37	#ReaXium estuvo profundamente triste al enterarse del reciente #tiroteoescolar en #SantaFe. Nos esforzamos por hacer que la tecnología haga que las escuelas sean más seguras y que tragedias como esta puedan prevenirse
999038698116218884	santafe	WRWY WWG1WGA Mr  President  TheRainmakers TheStorm QAnon Patriots Deplorables ReleaseTheVideo Censorship GreatAwakening QAnon MakeItRain IBOR Trump Patriots WWG1WGA Love Unity Hope 0	NONE	2018-05-22 17:26:01	WRWY WWG1WGA Mr. President! #TheRainmakers #TheStorm  #QAnon @POTUS #Patriots #Deplorables @RealDonaldTrump #ReleaseTheVideo #Censorship #GreatAwakening #QAnon #MakeItRain #IBOR @POTUS #Trump  #Patriots  #WWG1WGA #Love #Unity #Hope #QArmyVsClownArmypic.twitter.com/nLfK8Ggeo0
999037405620523009	santafe	Foto loves_navarra de la Hospedera de SantaFe de	AGAINST	2018-05-22 17:20:53	Foto #loves_navarra de la Hospedería de #SantaFe de @santafe_hospederia pic.twitter.com/Tq75oWOW2k
999035406854361088	santafe	Ministros de SantaFe BuenosAires y Cordoba en la misma lnea compartiendo visiones Maizar2018	AGAINST	2018-05-22 17:12:56	Ministros de #SantaFe #BuenosAires y #Cordoba en la misma línea compartiendo visiones #Maizar2018 @ljsarquis @SergioBussoOK
999034354671251458	santafe	Jag gillade en video p QAnon Eed   MUST SEE	NONE	2018-05-22 17:08:45	Jag gillade en video på @YouTube http://youtu.be/MCFFGvtBuyo?a  #QAnon Exposed - MUST SEE
999032355770781697	santafe	Datos actuales en SantaFeBarrio Colastin Norte T  13 7CH  59 ST  13 7CP  1018 1hpaLluvia hoy  0 0mm	AGAINST	2018-05-22 17:00:49	Datos actuales en #SantaFeBarrio Colastiné Norte:T: 13.7°CH: 59%ST: 13.7°CP: 1018.1hpaLluvia hoy: 0.0mm
999032153185902592	santafe	Datos actuales en SantaFeBarrio Candioti Norte T  18 8CH  39 ST  18 8CP  1018 0hpaLluvia hoy  0 0mm	FAVOR	2018-05-22 17:00:01	Datos actuales en #SantaFeBarrio Candioti Norte:T: 18.8°CH: 39%ST: 18.8°CP: 1018.0hpaLluvia hoy: 0.0mm
999032134282174469	santafe	Datos actuales en SantaFeBarrio Sgto  Cabral T  16 4CH  44 ST  16 4CP  1018 0hpaLluvia hoy  0 0mm	AGAINST	2018-05-22 16:59:56	Datos actuales en #SantaFeBarrio Sgto. Cabral:T: 16.4°CH: 44%ST: 16.4°CP: 1018.0hpaLluvia hoy: 0.0mm
999031802974167046	santafe	Emelec vs SantaFe en Vivo por la CopaLibertadores 23 05 2018 va	AGAINST	2018-05-22 16:58:37	#Emelec vs #SantaFe en Vivo por la #CopaLibertadores 23/05/2018 http://www.notifutbol.net/tv/2018/05/emelec-vs-santa-fe-en-vivo-por-la-copa-libertadores-23-05-2018/ … vía @NotifutbolNet
999030931209015298	santafe	Gostei de um vdeo do QAnon Eed   MUST SEE	NONE	2018-05-22 16:55:09	Gostei de um vídeo do @YouTube http://youtu.be/MCFFGvtBuyo?a  #QAnon Exposed - MUST SEE
999030625163206657	santafe	Mientras que las flores y oraciones siguen cayendo para las vctimas de la balacera escolar en SantaFe  Padres de familia exigen garanta en seguridad para sus hijos ms 4 y UU	FAVOR	2018-05-22 16:53:56	Mientras que las flores y oraciones siguen cayendo para las víctimas de la balacera escolar en #SantaFe — Padres de familia exigen garantía en seguridad para sus hijos más @TelemundoHou 4 y 5pmpic.twitter.com/M9GYXKNSUU
999027175604064258	santafe	La mejor capacitacin para nuestras fuerzas de seguridad  2 aos de preparacin de los cadetes  escuela de especialidades  acceso a nuevas tecnologas y convenio con universidades  Vamos a cumplir con objetivos que consideramos estratgicos  SantaFe C	FAVOR	2018-05-22 16:40:14	La mejor capacitación para nuestras fuerzas de seguridad. 2 años de preparación de los cadetes, escuela de especialidades, acceso a nuevas tecnologías y convenio con universidades. Vamos a cumplir con objetivos que consideramos estratégicos. #SantaFe pic.twitter.com/cVoir8eZNC
999024753368358913	santafe	Mir cmo qued el Barrio Santa Rosa de Lima  de SantaFe Capital  donde ms de 9 600 vecinos tienen UnMejorLugarDondeVivir C9	AGAINST	2018-05-22 16:30:36	Mirá cómo quedó el Barrio Santa Rosa de Lima, de #SantaFe Capital, donde más de 9.600 vecinos tienen #UnMejorLugarDondeVivir pic.twitter.com/FBYHSbx7C9
999024601966374912	santafe	SantaFe La UNL inaugur en la ciudad nuevo edificio para empresas vinculadas a la Tecnologa 	AGAINST	2018-05-22 16:30:00	#SantaFe La UNL inauguró en la ciudad nuevo edificio para empresas vinculadas a la Tecnología. http://bit.ly/2ICqeUw pic.twitter.com/YhnT9Jwvvy
999024404385423360	santafe	Justicia SantaFe Tras cuatro meses  Kiki volver con sus padres de crianza   l nos adopt a nosotros 	AGAINST	2018-05-22 16:29:13	" #Justicia #SantaFe Tras cuatro meses, Kiki volverá con sus padres de crianza: ""Él nos adoptó a nosotros""  https://bit.ly/2KKWoh3 pic.twitter.com/bhcQLLd4YT"
999024201326579713	santafe	Som et el corsi  Qanon	AGAINST	2018-05-22 16:28:25	Som et el corsi?  https://www.docketbird.com/court-cases/Soto-et-al-v-O-c-Communications-Inc/cand-3:2017-cv-00251 … #Qanon
999024047936679936	santafe	SantaFe tendr un rea especial para investigar delitos ambientales 	AGAINST	2018-05-22 16:27:48	#SantaFe tendrá un área especial para investigar delitos ambientales  → https://rospl.us/2x2Xvqp pic.twitter.com/HR8oLvgxkH
999022658951041025	santafe	SantaFe  Kiki   el nio separado de su familia solidaria luego de dos aos  volver a los brazos de los Gigliotti hasta que se inicie el trmite de adopcin En esta nota  te contamos qu podra pasar con el nio a partir de ahora	AGAINST	2018-05-22 16:22:17	"#SantaFe ""Kiki"", el niño separado de su familia solidaria luego de dos años, volverá a los brazos de los Gigliotti hasta que se inicie el trámite de adopción.En esta nota, te contamos qué podría pasar con el niño a partir de ahora  https://www.airedesantafe.com.ar/noticias-judiciales-santa-fe/kiki-vuelve-temporalmente-con-la-familia-gigliotti/ …"
999022302556762113	santafe	Veracruz Secretara de Salud debe hacerse cargo de mal estado de planta de tratamiento en Colinas de SantaFe	FAVOR	2018-05-22 16:20:52	#Veracruz Secretaría de #Salud debe hacerse cargo de mal estado de planta de tratamiento en Colinas de #SantaFe http://cronicadexalapa.com/secretaria-de-salud-debe-hacerse-cargo-de-mal-estado-de-planta-de-tratamiento-en-colinas-de-santa-fe/ …
999019895441514496	santafe	BuenaTarde As el trfico en las inmediaciones de SantaFe  fuerte carga en Av  Constituyentes  Consulte vas alternas  Evite las horas pico hasta donde sea posible EC	FAVOR	2018-05-22 16:11:18	#BuenaTarde Así el tráfico en las inmediaciones de #SantaFe, fuerte carga en Av. Constituyentes. Consulte vías alternas. Evite las horas pico hasta donde sea posible/EC https://goo.gl/maps/Lo66VuzehfL2 …pic.twitter.com/wEEO4FFhfH
999017690214944768	santafe	Oude wijn in nieuwe zakken  hier komt ook geen fuck van terecht  het probleem is de ISLAM  maar daar heeft het nooit iets mee te maken volgens deepstate en Bilderberg  dus dan maar doorgaan op deze heilloze D66 Groenlinks weg 	AGAINST	2018-05-22 16:02:32	Oude wijn in nieuwe zakken, hier komt ook geen fuck van terecht, het probleem is de ISLAM, maar daar heeft het nooit iets mee te maken volgens #deepstate en #Bilderberg, dus dan maar doorgaan op deze heilloze D66-Groenlinks weg!
999017245291503617	santafe	Datos actuales en SantaFeBarrio Colastin Norte T  17 5CH  40 ST  17 5CP  1018 0hpaLluvia hoy  0 0mm	AGAINST	2018-05-22 16:00:46	Datos actuales en #SantaFeBarrio Colastiné Norte:T: 17.5°CH: 40%ST: 17.5°CP: 1018.0hpaLluvia hoy: 0.0mm
999017056375799808	santafe	CiudadVerde este Otoo sum tu rbol a SantaFe   info 	AGAINST	2018-05-22 16:00:01	#CiudadVerde  este #Otoño sumá tu árbol a #SantaFe   + info: https://bit.ly/1T7lPKo pic.twitter.com/clgT9KLMKh
999017054257713153	santafe	Datos actuales en SantaFeBarrio Candioti Norte T  21 0CH  32 ST  21 0CP  1018 2hpaLluvia hoy  0 0mm	AGAINST	2018-05-22 16:00:01	Datos actuales en #SantaFeBarrio Candioti Norte:T: 21.0°CH: 32%ST: 21.0°CP: 1018.2hpaLluvia hoy: 0.0mm
999017037002395648	santafe	Datos actuales en SantaFeBarrio Sgto  Cabral T  19 1CH  35 ST  19 1CP  1018 1hpaLluvia hoy  0 0mm	AGAINST	2018-05-22 15:59:57	Datos actuales en #SantaFeBarrio Sgto. Cabral:T: 19.1°CH: 35%ST: 19.1°CP: 1018.1hpaLluvia hoy: 0.0mm
999016580011962369	santafe	econ2018 la mayor feria de la construccin del interior del pas en nuestra estacionbelgrano findelargo hacete una escapada para voconerla Turismo eventos ferias SantaFe C	AGAINST	2018-05-22 15:58:08	#expocon2018 la mayor feria de la #construcción del interior del país en nuestra #estacionbelgrano #findelargo hacete una escapada para voconerla @SantaFeCiudad #Turismo #eventos #ferias #SantaFe pic.twitter.com/suPzUH5VoC
999016561880035328	santafe	ObraCrdoba  Los desages corresponden a la Cuenca del Carcara  Con los productores  necesitamos conocer cada paso del proyecto hdrico que construye Crdoba  xq parte de su trazado se ejecutar en SantaFe  Buscamos garantizar que la obra no perjudique a nuestros pueblos 	AGAINST	2018-05-22 15:58:03	#ObraCórdoba. Los desagües corresponden a la #Cuenca del #Carcarañá. Con los productores, necesitamos conocer cada paso del proyecto hídrico que construye Córdoba, xq parte de su trazado se ejecutará en #SantaFe. Buscamos garantizar que la obra no perjudique a nuestros pueblos! pic.twitter.com/NloXpkhMLE
999014860590583808	santafe	Este jueves 24 05 nos convocamos en la puerta de la legislatura de la provincia de SantaFe porque ser tratada la ley de Paridad en Diputados Invitamos a todas las mujeres que quieran sumarse  jueves 24 de mayo desde las 14 hs  SIN MUJERES NO HAY DEMOCRACIA   1	FAVOR	2018-05-22 15:51:18	Este jueves 24/05 nos convocamos en la puerta de la legislatura de la provincia de #SantaFe porque será tratada la ley de #Paridad en Diputados.Invitamos a todas las mujeres que quieran sumarse: jueves 24 de mayo desde las 14 hs. SIN MUJERES NO HAY DEMOCRACIA!!  #ParidadEsAhorapic.twitter.com/EuMRAjNtb1
999014828885925894	santafe	AtencionEsta noche de 22 30 a 06 00 hs  Habr transito Alternado por tareas en el interior del TnelSubfluvial Se solicita circular con Precaucin  SantaFe Paran	FAVOR	2018-05-22 15:51:10	#AtencionEsta noche de 22:30 a 06:00 hs. Habrá #transito Alternado por tareas en el interior del #TúnelSubfluvial Se solicita circular con Precaución. #SantaFe #Paranápic.twitter.com/FD3exQD92M
999014189292228608	santafe	Este prximo jueves 24 05 14 hs nos convocamos en la puerta de la legislatura de la provincia de SantaFe que ser tratada la ley de Paridad en Diputados  Invitamos a todas las mujeres que quieran sumarse  SIN MUJERES NO HAY DEMOCRACIA ParidadEsAhora ParidadYa	AGAINST	2018-05-22 15:48:38	Este próximo jueves 24/05 14 hs nos convocamos en la puerta de la legislatura de la provincia de #SantaFe que será tratada la ley de #Paridad en Diputados. Invitamos a todas las mujeres que quieran sumarse! SIN MUJERES NO HAY DEMOCRACIA #ParidadEsAhora #ParidadYa #ParidadSantaFepic.twitter.com/2eGB3hqJFJ
999013943237627904	santafe	BuenaTarde hacemos de su conocimiento moderada carga vehicular en las inmediaciones de SantaFe con fuerte carga en Av  Constituyentes  consulte vas alternas IM	AGAINST	2018-05-22 15:47:39	#BuenaTarde hacemos de su conocimiento moderada carga vehicular en las inmediaciones de #SantaFe con fuerte carga en Av. Constituyentes, consulte vías alternas/IM https://goo.gl/Nri3x1 pic.twitter.com/F4tbKZEzMt
999013845145354240	santafe	Narcomenudeo  Nos alegra muchsimo que este proyecto llegue desde la oposicin  Viene a acompaar una poltica pblica que le va a dar respuestas a los vecinos de SantaFe 	AGAINST	2018-05-22 15:47:16	"#Narcomenudeo ""Nos alegra muchísimo que este proyecto llegue desde la oposición. Viene a acompañar una política pública que le va a dar respuestas a los vecinos de #SantaFe"" @maxipullaro"
999013118046031874	santafe	AHORA   En ConElMismoAcento haciendo referencia a la falta de control y registro de los cuidadores de coches en la ciudad de SantaFe  Solicita mayor participacin del para el control de los	FAVOR	2018-05-22 15:44:22	#AHORA | En #ConElMismoAcento @marce_aeberhard haciendo referencia a la falta de control y registro de los cuidadores de coches en la ciudad de #SantaFe. Solicita mayor participación del @SantaFeCiudad para el control de los mismos.pic.twitter.com/P6hf1GJ0jB
999012952576614400	santafe	AHORA   En haciendo referencia a la falta de control y registro de los cuidadores de coches en la ciudad de SantaFe  Solicita mayor participacin del para el control de los 0	FAVOR	2018-05-22 15:43:43	#AHORA | En @Radio_Eme @marce_aeberhard haciendo referencia a la falta de control y registro de los cuidadores de coches en la ciudad de #SantaFe. Solicita mayor participación del @SantaFeCiudad para el control de los mismos.pic.twitter.com/sJcFsgTaV0
