ID	Target	Tweet	Stance	Date	Origin
999071081494278145	maga;wwg1wga;qanon	MAGA Patriot Qanon WeThePeople TheStormIsHere GodIsInCharge JesusLives Free2Think VoteRed WWG1WGA RedWave2018 JOIN US THURS 5 24 10pET FOR OUR CHAT w Dr  Jerome Corsi abt MUELLER SESSIONS   THE SPIES PLANTED BY FBI DOJ IN TRUMP CAMPAIGN ON 1	AGAINST	2018-05-22 19:34:42	#MAGA #Patriot #Qanon #WeThePeople #TheStormIsHere #GodIsInCharge #JesusLives #Free2Think #VoteRed #WWG1WGA   #RedWave2018 JOIN US THURS 5/24 10pET FOR OUR CHAT w/Dr. Jerome Corsi abt MUELLER SESSIONS & THE SPIES PLANTED BY FBI/DOJ IN TRUMP CAMPAIGN ON http://MAGAONERADIO.NET pic.twitter.com/aIP9ijAIJ1
999070872915857414	maga;wwg1wga;qanon	The Flood Is Coming  CNN FBI Conspiracies  QAnon Bombshells  DS Out of    via	AGAINST	2018-05-22 19:33:52	The Flood Is Coming: CNN/FBI Conspiracies, #QAnon Bombshells, #DS Out of... https://youtu.be/i82PgpwDhbI  via @YouTube
999070555000127488	maga;wwg1wga;qanon	QAnon Eed   MUST SEE via	AGAINST	2018-05-22 19:32:36	#QAnon Exposed - MUST SEE https://youtu.be/MCFFGvtBuyo  via @YouTube
999070368617975808	maga;wwg1wga;qanon	qanon	AGAINST	2018-05-22 19:31:52	#qanon #obamagatepic.twitter.com/Ae8UWo30cW
999069752583688192	maga;wwg1wga;qanon	qanon	AGAINST	2018-05-22 19:29:25	#qanon https://twitter.com/tictoc/status/999021673956499456 …
999069684182978565	maga;wwg1wga;qanon	qanon	AGAINST	2018-05-22 19:29:09	@SaraCarterDC @seanhannity @POTUS @PressSec #qanon pic.twitter.com/YknnAIAKJS
999069557699432448	maga;wwg1wga;qanon	Somebody_s in TROUBLEEEEE     QAnon cc 	AGAINST	2018-05-22 19:28:39	Somebody's in TROUBLEEEEE....  #QAnon  cc: @HillaryClinton @BarackObama @Comey @AGLynch  https://www.youtube.com/watch?v=9nUCoOk6pSc …pic.twitter.com/9oxL72kwvM
999069414657089537	maga;wwg1wga;qanon	LockThemAllUp LockHerUp LockThemUp Qanon8chan qanon QAnonPatriotshttps   	AGAINST	2018-05-22 19:28:04	#LockThemAllUp #LockHerUp #LockThemUp #Qanon8chan #qanon #QAnonPatriotshttps://twitter.com/kwilli1046/status/997661897955729410 …
999069278426095616	maga;wwg1wga;qanon	QAnon Eed   MUST SEE via	AGAINST	2018-05-22 19:27:32	#QAnon Exposed - MUST SEE https://youtu.be/MCFFGvtBuyo  via @YouTube
999069257055879168	maga;wwg1wga;qanon	qanon TheStormIsHere FollowTheWhiteRabbithttps   	AGAINST	2018-05-22 19:27:27	#qanon #TheStormIsHere #FollowTheWhiteRabbithttps://twitter.com/lisamei62/status/998993217310752769 …
999068313526390784	maga;wwg1wga;qanon	The Flood Is Coming  CNN FBI Conspiracies  QAnon Bombshells  DS Out of    via	AGAINST	2018-05-22 19:23:42	The Flood Is Coming: CNN/FBI Conspiracies, #QAnon Bombshells, #DS Out of... https://youtu.be/i82PgpwDhbI  via @YouTube
999068160354603008	maga;wwg1wga;qanon	Barack Hussein Obama    Leader of the Deep State Coup   American Thinker KAG MAGA PJNET TRUMPTRAIN TrumpTrain2020 LockHerUp DeepState FBI FBICoruption Comey d n89	AGAINST	2018-05-22 19:23:05	Barack Hussein Obama -- Leader of the Deep State Coup - American Thinker  http://ow.ly/IbHa30i23x7   #KAG  #MAGA #PJNET #TRUMPTRAIN #TrumpTrain2020  #LockHerUp #DeepState @realDonaldTrump  #FBI #FBICoruption #Comey pic.twitter.com/VnmY6pKGmd n89
999067212269936640	maga;wwg1wga;qanon	A new Q post 5 22 16 29 EST Who is Ed O_Callahan  Qanon	AGAINST	2018-05-22 19:19:19	A new Q post 5/22 16:29 EST Who is Ed O'Callahan?  #Qanon https://twitter.com/dekdarion/status/999057251322253313 …
999066933923377152	maga;wwg1wga;qanon	QAnon GreatAwakening InGodWeTrust MAGA WWG1WGA QArmy  Qoldier 9	AGAINST	2018-05-22 19:18:13	#QAnon #GreatAwakening @POTUS @realDonaldTrump #InGodWeTrust #MAGA #WWG1WGA  #QArmy! #Qoldier #ImWithQpic.twitter.com/pozyKQMHx9
999066747280994306	maga;wwg1wga;qanon	The Flood Is Coming  CNN FBI Conspiracies  QAnon Bombshells  DS Out of    via	AGAINST	2018-05-22 19:17:28	The Flood Is Coming: CNN/FBI Conspiracies, #QAnon Bombshells, #DS Out of... https://youtu.be/i82PgpwDhbI  via @YouTube
999066431214907394	maga;wwg1wga;qanon	The Flood Is Coming  CNN FBI Conspiracies  QAnon Bombshells  DS Out of    via	AGAINST	2018-05-22 19:16:13	The Flood Is Coming: CNN/FBI Conspiracies, #QAnon Bombshells, #DS Out of... https://youtu.be/i82PgpwDhbI  via @YouTube
999066259026259969	maga;wwg1wga;qanon	qanon	AGAINST	2018-05-22 19:15:32	#qanon  https://www.pinterest.com/pin/381257924700042200/ …
999065887373234176	maga;wwg1wga;qanon	Prediction  PAIN  qanon	AGAINST	2018-05-22 19:14:03	Prediction?  PAIN!  #qanon https://youtu.be/lSPNQ82Sq4E 
999065782918176768	maga;wwg1wga;qanon	The Flood Is Coming  CNN FBI Conspiracies  QAnon Bombshells  DS Out of    via	AGAINST	2018-05-22 19:13:39	The Flood Is Coming: CNN/FBI Conspiracies, #QAnon Bombshells, #DS Out of... https://youtu.be/i82PgpwDhbI  via @YouTube
999065569319145472	maga;wwg1wga;qanon	FIJI  Aka  Cannibal Islands  Reznick qanon	AGAINST	2018-05-22 19:12:48	FIJI. Aka. Cannibal Islands.   Reznick #qanon
999065387848294402	maga;wwg1wga;qanon	GreatAwakening qanon FollowTheWhiteRabbit PatriotsFighthttps   	AGAINST	2018-05-22 19:12:04	#GreatAwakening #qanon #FollowTheWhiteRabbit #PatriotsFighthttps://twitter.com/lionelmedia/status/999064333782016003 …
999064978563923976	maga;wwg1wga;qanon	5 22 18 IT_S HAPPENING    QANON WWG1WGA via	FAVOR	2018-05-22 19:10:27	5.22.18 IT'S HAPPENING... #QANON #WWG1WGA https://youtu.be/et3_L_3oFSE  via @YouTube
999064352895438848	maga;wwg1wga;qanon	The latest NewsRoom Cafe  santafe nbaplayoffs	AGAINST	2018-05-22 19:07:58	The latest NewsRoom Cafe! https://paper.li/laci_bacsi/1384124897?edition_id=f1e629b0-5e14-11e8-a287-002590a5ba2d … #santafe #nbaplayoffs
999064193977417728	maga;wwg1wga;qanon	So whats going on with NorthKorea anons  June 12th  Maybe not  Whats going on  Any theories  q qanon anon	FAVOR	2018-05-22 19:07:20	So what’s going on with #NorthKorea #anons? June 12th? Maybe not. What’s going on? Any theories? @prayingmedic #q #qanon #anon
999063841731313664	maga;wwg1wga;qanon	The Flood Is Coming  CNN FBI Conspiracies  QAnon Bombshells  DS Out of    via	AGAINST	2018-05-22 19:05:56	The Flood Is Coming: CNN/FBI Conspiracies, #QAnon Bombshells, #DS Out of... https://youtu.be/i82PgpwDhbI  via @YouTube
999063611942359041	maga;wwg1wga;qanon	New Poll Shows Now Leads In 2018 Generic Ballot MAGA QAnon	AGAINST	2018-05-22 19:05:01	New Poll Shows @GOP Now Leads In 2018 Generic Ballot #MAGA #QAnon https://buff.ly/2KMp1L0 
999063193879236608	maga;wwg1wga;qanon	El ltimo EL NOTICIERO VISUAL   ifidieinaschoolshooting santafe	AGAINST	2018-05-22 19:03:21	¡El último EL NOTICIERO VISUAL ! http://elnoticierovisual.com/?edition_id=50d93850-5e14-11e8-8cdf-0cc47a0d1609 … #ifidieinaschoolshooting #santafe
999062914626719744	maga;wwg1wga;qanon	pedovores childtrafficking kamloops balfouraccountable scofieldlies royalwedding2018 MAGA  WeThePeople  GREATAWAKENING  WeAreTheStorm Qanon	AGAINST	2018-05-22 19:02:15	#pedovores #childtrafficking #kamloops #balfouraccountable #scofieldlies #royalwedding2018 #MAGA. #WeThePeople. #GREATAWAKENING. #WeAreTheStorm #Qanon https://twitter.com/XiolaMoon/status/997863959821598720 …
999062828693770240	maga;wwg1wga;qanon	learn pk WINNING BLACKJACK always free      this is your OUT TravelTuesday Teamsters collegefootball Qanon8chan google NBAPlayoffs StanleyCupPlayoffs poker QAnon FF Gaming esport stocks bitcoin PGA RealEstate Pennystocks UFC hiphop LGBTQ	AGAINST	2018-05-22 19:01:54	 learn pk WINNING BLACKJACK/always free......this is your OUT  #TravelTuesday  #Teamsters  #collegefootball  #Qanon8chan  #google #NBAPlayoffs  #StanleyCupPlayoffs  #poker #QAnon  #FF #Gaming  #esport #stocks  #bitcoin #PGA  #RealEstate  #Pennystocks  #UFC #hiphop  #LGBTQ
999062533305700352	maga;wwg1wga;qanon	The latest The Everybody Biz   santafe nbaplayoffs	AGAINST	2018-05-22 19:00:44	The latest The Everybody Biz!! https://paper.li/f-1365548808?edition_id=f0b47cf0-5e13-11e8-8cc9-0cc47a0d164b … #santafe #nbaplayoffs
999062491014619136	maga;wwg1wga;qanon	QAnon Eed   MUST SEE via	AGAINST	2018-05-22 19:00:34	#QAnon Exposed - MUST SEE https://youtu.be/MCFFGvtBuyo  via @YouTube
999062355018469377	maga;wwg1wga;qanon	New Listing  Lots  99999 3 Acres 77517 RE MAX American Dream SantaFe	NONE	2018-05-22 19:00:01	New Listing: Lots $99999 3 Acres,77517 http://www.har.com/46202160  RE/MAX American Dream #SantaFe
999062341798060032	maga;wwg1wga;qanon	Bend  Oregon LockThemAllUp qanon	AGAINST	2018-05-22 18:59:58	Bend, Oregon #LockThemAllUp #qanon
999061123990159360	maga;wwg1wga;qanon	I Learned Things About Q Anon Cicada3301 TimePhoneHack via StopTheSacrifice Qanon Cicada3301 TimePhoneHack	AGAINST	2018-05-22 18:55:08	I Learned Things About Q Anon #Cicada3301 #TimePhoneHack https://youtu.be/6mHCOz26M3w  via @YouTube @quinnmichaels #StopTheSacrifice #Qanon #Cicada3301 #TimePhoneHack
999060247242145792	maga;wwg1wga;qanon	WWG1WGA Patriots 13ReasonsWhy OPMAYFLOWER2018 WeKnowWhatYouDid DrainTheDeepState RedPill FloodComing FollowThePen FolllowTheWhiteRabbit InternetBillOfRights WeThePeople RoyalWedding WorldGothDay PedoGate 9	FAVOR	2018-05-22 18:51:39	#WWG1WGA #Patriots #13ReasonsWhy #OPMAYFLOWER2018 #WeKnowWhatYouDid #DrainTheDeepState #RedPill #FloodComing #FollowThePen #FolllowTheWhiteRabbit @POTUS @realDonaldTrump @jeffsessions @GenFlynn #InternetBillOfRights #WeThePeople #RoyalWedding #WorldGothDay #PedoGate #Gitmopic.twitter.com/jD41BYvwa9
999060076727029771	maga;wwg1wga;qanon	I liked a video 5 22 18 IT_S HAPPENING    QANON WWG1WGA	FAVOR	2018-05-22 18:50:58	I liked a @YouTube video http://youtu.be/et3_L_3oFSE?a  5.22.18 IT'S HAPPENING... #QANON #WWG1WGA
999060056489562113	maga;wwg1wga;qanon	The Flood Is Coming  CNN FBI Conspiracies  QAnon Bombshells  DS Out of    via	AGAINST	2018-05-22 18:50:53	The Flood Is Coming: CNN/FBI Conspiracies, #QAnon Bombshells, #DS Out of... https://youtu.be/i82PgpwDhbI  via @YouTube
999059881998069761	maga;wwg1wga;qanon	The Flood Is Coming  CNN FBI Conspiracies  QAnon Bombshells  DS Out of    via	AGAINST	2018-05-22 18:50:12	The Flood Is Coming: CNN/FBI Conspiracies, #QAnon Bombshells, #DS Out of... https://youtu.be/i82PgpwDhbI  via @YouTube
999059735704780800	maga;wwg1wga;qanon	The Flood Is Coming  CNN FBI Conspiracies  QAnon Bombshells  DS Out of    via	AGAINST	2018-05-22 18:49:37	The Flood Is Coming: CNN/FBI Conspiracies, #QAnon Bombshells, #DS Out of... https://youtu.be/i82PgpwDhbI  via @YouTube
999058727931142144	maga;wwg1wga;qanon	I love a good big Storm  5 22 18 IT_S HAPPENING    QANON WWG1WGA via	AGAINST	2018-05-22 18:45:37	I love a good big Storm.   5.22.18 IT'S HAPPENING... #QANON #WWG1WGA https://youtu.be/et3_L_3oFSE  via @YouTube
999058619067981826	maga;wwg1wga;qanon	Q Anon T shirt   The Storm Is Here Follow The White RabbitLINK        LINK QAnon QanonPosts QClearance FollowTheRabbit Qanon8chan	AGAINST	2018-05-22 18:45:11	Q Anon T-shirt - The Storm Is Here Follow The White RabbitLINK:>>> https://www.amazon.com/dp/B078ZBFP4V  <<:LINK #QAnon #QanonPosts #QClearance #FollowTheRabbit #Qanon8chan #YouAreTheStormpic.twitter.com/qrjmFZNJEP
999058595697262593	maga;wwg1wga;qanon	The Flood Is Coming  CNN FBI Conspiracies  QAnon Bombshells  DS Out of    via	AGAINST	2018-05-22 18:45:05	The Flood Is Coming: CNN/FBI Conspiracies, #QAnon Bombshells, #DS Out of... https://youtu.be/i82PgpwDhbI  via @YouTube
999058552017731584	maga;wwg1wga;qanon	QAnon posting on  qresearch  this afternoon 5 22 2018  Who is missing from the scheduled meeting  [RR] Who is Ed OCallahan   Acting 	FAVOR	2018-05-22 18:44:55	"#QAnon posting on /qresearch/ this afternoon 5/22/2018..Who is missing from the scheduled meeting?  [RR]  Who is Ed O’Callahan?  ""Acting"" http://blogdogcicle.blogspot.com/2018/05/qanon-posting-on-qresearch-this_22.html …"
999058355107774464	maga;wwg1wga;qanon	qanon	AGAINST	2018-05-22 18:44:08	#qanon #GreatAwakeningpic.twitter.com/qgIq5knvdl
999056662135701509	maga;wwg1wga;qanon	The Flood Is Coming  CNN FBI Conspiracies  QAnon Bombshells  DS Out of    via	AGAINST	2018-05-22 18:37:24	The Flood Is Coming: CNN/FBI Conspiracies, #QAnon Bombshells, #DS Out of... https://youtu.be/i82PgpwDhbI  via @YouTube
999056643773091841	maga;wwg1wga;qanon	Where_s Rod O QAnon	AGAINST	2018-05-22 18:37:20	Where's Rod-O #QAnon pic.twitter.com/78izwzgLWQ
999056556372234245	maga;wwg1wga;qanon	Endlich ist das erste Buch zur False Flag Operation am 19 12 2016 am Breitscheidplatz erschienen Elias Davidsson   Der gelbe Bus  Was geschah wirklich am Breitscheidplatz in Berlin  FalseFlag Berlin Davidsson EliasDavidsson Amri	NONE	2018-05-22 18:36:59	Endlich ist das erste Buch zur False Flag Operation am 19.12.2016 am Breitscheidplatz erschienen!Elias Davidsson - Der gelbe Bus: Was geschah wirklich am #Breitscheidplatz in Berlin? #FalseFlag #Berlin #Davidsson #EliasDavidsson #Amri
999056474507792384	maga;wwg1wga;qanon	Gostei de um vdeo do 5 22 18 IT_S HAPPENING    QANON WWG1WGA	FAVOR	2018-05-22 18:36:39	Gostei de um vídeo do @YouTube http://youtu.be/et3_L_3oFSE?a  5.22.18 IT'S HAPPENING... #QANON #WWG1WGA
999056235638022144	maga;wwg1wga;qanon	Q Anon The Storm Is Here Coffee Cuphttp    QAnon WWGOWGA TheStormIsHere TheStormHasArrived TheStormIsComing TheGreatAwakening greatawakening Qanon8chan qanon4chan u	AGAINST	2018-05-22 18:35:42	Q Anon The Storm Is Here Coffee Cuphttp://amzn.to/2GfO9J4   #QAnon #WWGOWGA #TheStormIsHere #TheStormHasArrived #TheStormIsComing #TheGreatAwakening #greatawakening #Qanon8chan #qanon4chan  #followthewhiterabbitpic.twitter.com/MxBJHU3Ymu
999055991353196544	maga;wwg1wga;qanon	Broadcasting 5 22 18 IT_S HAPPENING    QANON WWG1WGA via Qanon QanonPosts Qarmy Qanalysis TheStorm TrustThePlan FollowTheWhiteRabbit WeThePeople GreatAwakening	FAVOR	2018-05-22 18:34:44	Broadcasting:5.22.18 IT'S HAPPENING... #QANON #WWG1WGA https://youtu.be/et3_L_3oFSE  via @RealMikeTrimm #Qanon #QanonPosts #Qarmy #Qanalysis  #TheStorm #TrustThePlan #FollowTheWhiteRabbit #WeThePeople #GreatAwakening
999055380692066305	maga;wwg1wga;qanon	deepstate	NONE	2018-05-22 18:32:18	#deepstate https://twitter.com/SebGorka/status/999052993659011074 …
999055298592681986	maga;wwg1wga;qanon	DJT IS HAVING A GREAT DAY HE IS TWEETING AWAY  MAGA QAnon TuesdayThoughts Trump Newsmax news BREAKING BreakingNews Zuckerberg NationalSwimsuitDay AQAPhysics Celtics 22May tx2018 AmericaFirst Realtalk reuters KeepAmericaGreat VoteRed Qhttps   	FAVOR	2018-05-22 18:31:59	DJT IS HAVING A GREAT DAY HE IS TWEETING AWAY!  #MAGA #QAnon #TuesdayThoughts #Trump #Newsmax #news #BREAKING #BreakingNews #Zuckerberg #NationalSwimsuitDay #AQAPhysics #Celtics #22May  #tx2018 #AmericaFirst #Realtalk  #reuters #KeepAmericaGreat  #VoteRed #Qhttps://twitter.com/DonaldJTrumpJr/status/999022606429966336 …
999054813219483648	maga;wwg1wga;qanon	I liked a video 5 22 18 IT_S HAPPENING    QANON WWG1WGA	FAVOR	2018-05-22 18:30:03	I liked a @YouTube video http://youtu.be/et3_L_3oFSE?a  5.22.18 IT'S HAPPENING... #QANON #WWG1WGA
999054684940914688	maga;wwg1wga;qanon	Qanon Post 1428 bis 1432 vom 21 05 2018 in deutsch via	AGAINST	2018-05-22 18:29:33	#Qanon Post 1428 bis 1432 vom 21.05.2018 in deutsch https://youtu.be/eOnWjzbv070  via @YouTube
999054608088657920	maga;wwg1wga;qanon	BREAKING NEWS  THIS MAN IS FAKE   TALKS A LOAD OF QAnon Eed   MUST SEE via	AGAINST	2018-05-22 18:29:14	BREAKING NEWS, THIS MAN IS FAKE & TALKS A LOAD OF   #QAnon Exposed - MUST SEE https://youtu.be/MCFFGvtBuyo  via @YouTube
999054561485754370	maga;wwg1wga;qanon	What Qanon post dropped 203 days before the 23rd  greatawakening	AGAINST	2018-05-22 18:29:03	What #Qanon post dropped 203 days before the 23rd? #greatawakening
999054387514433536	maga;wwg1wga;qanon	Got News  qanon	AGAINST	2018-05-22 18:28:22	@CNN Got News?  #qanon https://twitter.com/marklevinshow/status/999014373501923328 …
999053948484022274	maga;wwg1wga;qanon	5 22 18 IT_S HAPPENING    QANON WWG1WGA via	FAVOR	2018-05-22 18:26:37	5.22.18 IT'S HAPPENING...   #QANON #WWG1WGA https://youtu.be/et3_L_3oFSE  via @YouTube
999053832612143110	maga;wwg1wga;qanon	5 22 18 IT_S HAPPENING    QANON WWG1WGA via	FAVOR	2018-05-22 18:26:09	5.22.18 IT'S HAPPENING... #QANON #WWG1WGA https://youtu.be/et3_L_3oFSE  via @YouTube
999053510850248704	maga;wwg1wga;qanon	The Flood Is Coming  CNN FBI Conspiracies  QAnon Bombshells  DS Out of    via	AGAINST	2018-05-22 18:24:53	The Flood Is Coming: CNN/FBI Conspiracies, #QAnon Bombshells, #DS Out of... https://youtu.be/i82PgpwDhbI  via @YouTube
999053331233497088	maga;wwg1wga;qanon	let_s co author Sophia_s Diorthosis story not ended yet  news politics geopolitics gnostic thestorm qanon	FAVOR	2018-05-22 18:24:10	https://paper.li/e-1514553877?edition_id=d3810040-5e0e-11e8-9031-0cc47a0d15fd … let's co-author Sophia's Diorthosis!story not ended yet!  #news #politics #geopolitics #gnostic #thestorm #qanon
999052937996496896	maga;wwg1wga;qanon	WWG1WGA WeThePeople GrowTheNetwork DeepState TheRainMakers IBOR Qanon potus MAGA OneVoice TrumpWorld  	AGAINST	2018-05-22 18:22:36	#WWG1WGA #WeThePeople #GrowTheNetwork #DeepState #TheRainMakers #IBOR #Qanon #potus #MAGA #OneVoice #TrumpWorld @realDonaldTrumppic.twitter.com/YgH986NbM4
999052878227628033	maga;wwg1wga;qanon	WWG1WGA WeThePeople GrowTheNetwork DeepState TheRainMakers IBOR Qanon potus MAGA OneVoice TrumpWorld  	FAVOR	2018-05-22 18:22:22	#WWG1WGA #WeThePeople #GrowTheNetwork #DeepState #TheRainMakers #IBOR #Qanon #potus #MAGA #OneVoice #TrumpWorld @realDonaldTrumppic.twitter.com/180Rn5cVpb
999052839241551873	maga;wwg1wga;qanon	WWG1WGA WeThePeople GrowTheNetwork DeepState TheRainMakers IBOR Qanon potus MAGA OneVoice TrumpWorld  	AGAINST	2018-05-22 18:22:13	#WWG1WGA #WeThePeople #GrowTheNetwork #DeepState #TheRainMakers #IBOR #Qanon #potus #MAGA #OneVoice #TrumpWorld @realDonaldTrumppic.twitter.com/Tp5yU2twgo
999052786397478916	maga;wwg1wga;qanon	WWG1WGA WeThePeople GrowTheNetwork DeepState TheRainMakers IBOR Qanon potus MAGA OneVoice TrumpWorld  	FAVOR	2018-05-22 18:22:00	#WWG1WGA #WeThePeople #GrowTheNetwork #DeepState #TheRainMakers #IBOR #Qanon #potus #MAGA #OneVoice #TrumpWorld @realDonaldTrumppic.twitter.com/7We4bXS75J
999052686770262016	maga;wwg1wga;qanon	WWG1WGA WeThePeople GrowTheNetwork DeepState TheRainMakers IBOR Qanon potus MAGA OneVoice TrumpWorld qanon	AGAINST	2018-05-22 18:21:36	#WWG1WGA #WeThePeople #GrowTheNetwork #DeepState #TheRainMakers #IBOR #Qanon #potus #MAGA #OneVoice #TrumpWorld @realDonaldTrump #qanon pic.twitter.com/ptY2wTdNHt
999052654767755265	maga;wwg1wga;qanon	qanon yo	AGAINST	2018-05-22 18:21:29	#qanon yo
999052615009873920	maga;wwg1wga;qanon	The Flood Is Coming  CNN FBI Conspiracies  QAnon Bombshells  DS Out of    via	AGAINST	2018-05-22 18:21:19	The Flood Is Coming: CNN/FBI Conspiracies, #QAnon Bombshells, #DS Out of... https://youtu.be/i82PgpwDhbI  via @YouTube
999052348549992454	maga;wwg1wga;qanon	THEY WILL HAVE A VERY HARD TIME WITH THE TOTAL NUMBER OF PEOPLE INVOLVED IT_S 150  MAGA QAnon TuesdayThoughts Trumphttps   	AGAINST	2018-05-22 18:20:16	THEY WILL HAVE A VERY HARD TIME WITH THE TOTAL NUMBER OF PEOPLE INVOLVED IT'S 150!  @SenSchumer @NancyPelosi @GOPLeader  @RepMarkMeadows  @SteveScalise #MAGA #QAnon #TuesdayThoughts #Trumphttps://twitter.com/Thomas1774Paine/status/999047369474936845 …
999052151111475203	maga;wwg1wga;qanon	MUST READ  The  Sensitive Matter Team   Dossier  conspiracy elained  PatriotsFight TheGreatAwakening QAnon	AGAINST	2018-05-22 18:19:28	"MUST READ:  The ""Sensitive Matter Team"" (Dossier) conspiracy explained.   #PatriotsFight #TheGreatAwakening #QAnon @Potus"
